item_id,item_type,item_name,country,user_type,interest,vibe,budget_usd,travel_month,popularity_score,season_match,difficulty_match,interest_match,budget_match,is_offbeat,recommendation_score
edc14d0d-1404-4f60-ad24-114feb0d24a4,destination,Innsbruck,Austria,solo,food,offbeat,1160.35,9,0.5,1.0,0.6,0.45,1.0,0,0.7285
f325dd5a-54f9-480c-9312-4da73b2ffa89,trek,Roopkund Trek,India,family,culture,luxury,3048.37,6,0.83,1.0,0.1,0.3,1.0,0,0.7155
c4ab952e-7e69-4b96-9353-1e15debc13a5,destination,Da Lat,Vietnam,family,culture,thrill,3179.3,8,0.5,1.0,0.6,0.4,1.0,1,0.7301
bad3e641-8bc7-4973-98ab-d913f62774ac,trek,Kyrgyzstan's Celestial Mountains,Kyrgyzstan,family,culture,offbeat,308.85,2,0.5,0.2,0.1,0.3,0.65,1,0.4807
cb5bcb2a-d7d3-4bb6-a91e-476188d9105f,trek,Singalila Ridge Trek,India,solo,culture,spiritual,6503.33,11,0.74,0.2,0.6,0.3,1.0,0,0.5492
c1a09b1a-5948-4ef1-914a-927ef837af6d,destination,Vienna,Austria,couple,food,relaxed,1321.18,12,0.5,1.0,0.6,0.45,1.0,0,0.7393
e00d678a-ed8e-4253-adec-06316a6b228e,destination,Atlanta,United States,family,culture,budget,1570.76,11,0.5,1.0,0.6,0.3,1.0,0,0.6851
693f6787-3038-488d-bf89-f068bbec83ef,trek,Annapurna Circuit,Nepal,couple,food,relaxed,1831.06,7,0.96,0.2,0.7,0.3,1.0,0,0.586
72631794-4bd2-4e63-b5d7-085ec2c0cb4d,destination,Bergen,Norway,couple,nature,luxury,1982.66,7,0.5,1.0,0.6,0.3,1.0,1,0.6836
2a69db2d-09fc-4b56-967d-ff01c1b7d567,destination,Akureyri,Iceland,couple,food,offbeat,83.5,4,0.5,1.0,0.6,0.4,0.1,1,0.6247
3c27e812-06d8-4d92-8717-7460332e065c,destination,Ronda,Spain,family,spiritual,relaxed,1742.9,10,0.5,1.0,0.6,0.3,1.0,1,0.6822
fea90074-2331-4f98-a1e2-65642c4df7e4,destination,Vientiane,Laos,solo,food,offbeat,225.21,2,0.5,1.0,0.6,0.55,0.1,1,0.6834
1131170a-87b0-4a74-8854-b89abd6cb19f,destination,Kingston,Jamaica,solo,spiritual,offbeat,225.62,1,0.5,1.0,0.6,0.3,0.1,0,0.5623
067caf6e-5d7a-498a-a6fb-aa01b8ec434f,trek,Pin Parvati Pass Trek,India,solo,nature,spiritual,1781.91,10,0.71,0.2,0.6,0.3,1.0,1,0.4972
0d85f990-d502-4985-ba61-8ab8eecd320c,destination,Warsaw,Poland,family,nature,budget,1853.71,12,0.5,1.0,0.6,0.3,1.0,0,0.6774
9091,trek,Toubkal Summit Trek,Morocco,family,food,thrill,7314.77,5,0.29,0.98,0.58,0.21,0.22,0,0.53
bb266043-706a-4e3a-a6fb-3974707991f5,destination,Guadalajara,Mexico,family,culture,offbeat,206.87,6,0.5,1.0,0.6,0.3,0.1,0,0.543
bb266043-706a-4e3a-a6fb-3974707991f5,destination,Guadalajara,Mexico,family,food,relaxed,1366.41,8,0.5,1.0,0.6,0.45,1.0,0,0.6736
299bcc72-bd44-4b0f-be3d-c417c3e6f308,destination,Raja Ampat,Indonesia,family,food,offbeat,878.25,5,0.5,1.0,0.6,0.4,0.85,1,0.7783
31ea3ef7-07f5-4ad8-9869-e3c27cb1129d,destination,Gotland,Sweden,family,adventure,budget,620.9,3,0.5,1.0,0.6,0.3,0.85,1,0.6716
616b0f26-1436-430b-a9a3-82ac97796f20,trek,Torres del Paine W Circuit,Chile,family,spiritual,spiritual,1953.99,5,0.9,0.2,0.1,0.3,1.0,0,0.4657
6fb9c977-8428-40aa-b68d-4b9d385d6eb2,destination,Beira,Mozambique,family,spiritual,spiritual,4796.6,4,0.5,1.0,0.6,0.3,1.0,0,0.7102
41e7ffdb-28fb-4dd6-9ab6-2b09ac86db1f,event,Ganga Dussehra,India,family,food,spiritual,4607.14,7,0.76,1.0,0.7,0.3,1.0,0,0.7361
9c7809de-e246-436b-a7dc-e64f53c72154,destination,Salento,Colombia,solo,offbeat,relaxed,113.84,5,0.5,1.0,0.6,0.45,0.1,1,0.727
2f6bcce7-b668-498b-9829-be6b4ecae843,destination,Marrakesh,Morocco,solo,spiritual,spiritual,3362.86,7,0.5,1.0,0.6,0.3,1.0,0,0.667
fa5ff7ba-853d-46b4-a855-36090cb82df2,destination,Cebu,Philippines,solo,adventure,budget,7569.32,8,0.5,1.0,0.6,0.3,1.0,0,0.6377
989e71dd-baa0-49b0-991f-239cb0db967b,destination,Laval,Quebec,solo,spiritual,spiritual,3343.31,6,0.5,1.0,0.6,0.3,1.0,0,0.6942
d3db62bb-0bb9-4fdc-819d-f789bb1d3351,event,Karaga Festival,India,couple,offbeat,thrill,2454.22,7,0.64,0.2,0.7,0.3,1.0,0,0.4961
c1729516-e9c2-416e-b0ee-b1a2e6d90fe9,destination,Edinburgh,United Kingdom,family,adventure,thrill,527.5,10,0.5,1.0,0.6,0.3,0.65,0,0.6033
cf20f95b-2bad-4b9d-b276-2674b5a2679e,destination,Dubai,United Arab Emirates,couple,culture,budget,193.94,5,0.5,1.0,0.6,0.3,0.1,0,0.5779
8adf7cd9-39c0-404f-8c48-68b912550531,destination,Chengdu,China,family,nature,thrill,4968.22,1,0.5,0.2,0.6,0.3,1.0,0,0.4626
fa5ff7ba-853d-46b4-a855-36090cb82df2,destination,Cebu,Philippines,couple,food,thrill,396.7,4,0.5,1.0,0.6,0.55,0.35,0,0.6544
071ca00e-936d-488e-bd5c-08c10f49e559,destination,Bristol,United Kingdom,couple,nature,budget,458.81,1,0.5,1.0,0.6,0.3,0.65,0,0.6341
1c894920-8ce2-4162-8395-777afd376a68,destination,Seoul,South Korea,family,food,thrill,6992.03,3,0.5,0.65,0.6,0.45,1.0,0,0.6305
9a487ad6-d9f1-4295-a0ef-6469e36b99ec,destination,Barcelona,Spain,solo,nature,thrill,4290.62,11,0.5,0.65,0.6,0.45,1.0,0,0.6098
9941,event,Tea Blossom Festival,Sri Lanka,solo,nature,spiritual,4125.76,10,0.86,0.1,0.77,0.96,0.52,0,0.57
28d7d256-7b82-4445-997b-07551600f156,destination,Ho Chi Minh City,Vietnam,family,adventure,luxury,496.27,2,0.5,1.0,0.6,0.3,0.65,0,0.5883
7ff9ac67-3b49-46ff-8797-4c5cade58835,destination,Calgary,Canada,couple,culture,budget,192.42,12,0.5,1.0,0.6,0.3,0.1,0,0.5257
0e149dea-49aa-4b5c-9b77-8590728fced6,event,Rio Carnival,Brazil,solo,culture,luxury,7195.9,2,0.99,1.0,0.7,0.3,1.0,0,0.787
b57c7730-267a-490b-b806-1b8063fedacf,destination,Delhi,India,family,adventure,luxury,1076.04,9,0.5,1.0,0.6,0.3,1.0,0,0.704
61e259a2-d21b-4974-9d19-ea02037f1c5b,trek,Kilimanjaro Marangu Route,Tanzania,family,adventure,spiritual,4500.25,1,0.97,1.0,0.1,0.75,1.0,0,0.7742
ca5443b8-f104-4738-bd65-48991b3c8ba7,destination,Mostar,Bosnia and Herzegovina,couple,nature,relaxed,768.82,2,0.5,1.0,0.6,0.3,0.85,0,0.6566
22def2b2-1e99-4c97-95d7-bd2ba9edfa18,event,Tsagaan Sar,Mongolia,solo,nature,spiritual,2774.89,11,0.7,0.2,0.7,0.3,1.0,0,0.5144
307c3f26-67bc-425f-9624-02781cb55608,destination,Ho Chi Minh City,Vietnam,family,nature,offbeat,235.91,4,0.5,1.0,0.6,0.3,0.1,0,0.5342
498f6837-7f88-461d-bc94-032acfef25e1,destination,Gotland,Sweden,couple,spiritual,luxury,5077.8,2,0.5,1.0,0.6,0.3,1.0,1,0.6927
e2d4d661-cf72-458d-b04a-7bf046022104,destination,Hamburg,Germany,solo,nature,offbeat,4509.44,4,0.5,0.65,0.6,0.3,1.0,0,0.5902
e8360ff1-0847-44a1-9d72-d22c3b6b9b6a,destination,Nagoya,Japan,family,adventure,luxury,7806.51,12,0.5,1.0,0.6,0.3,1.0,0,0.6494
55ba531f-91d4-4a17-9e21-9d5352728485,destination,Skopje,North Macedonia,family,adventure,luxury,1812.73,10,0.5,1.0,0.6,0.3,1.0,0,0.7094
c6eda9df-93e3-46b2-812f-8dfd919138a4,event,Bihu,India,solo,spiritual,spiritual,371.57,4,0.8,1.0,0.7,0.3,0.85,0,0.7086
56a7777b-0d72-4b30-bb28-1014051afafe,trek,Dzongri Trek,India,family,food,spiritual,4581.95,6,0.77,0.65,0.1,0.3,1.0,0,0.5867
fdd7ea6b-69e6-47b0-b614-0037835b08d3,destination,Batumi,Georgia,couple,adventure,spiritual,245.51,3,0.5,1.0,0.6,0.3,0.1,0,0.5549
874defa1-87ef-4429-a6b6-72b77aabd3ca,destination,Sydney,Australia,couple,spiritual,thrill,6027.16,8,0.5,1.0,0.6,0.3,1.0,0,0.6434
2c591880-fb8e-48f6-9321-5976a14bc958,event,Ati-Atihan Festival,Philippines,solo,culture,thrill,951.66,10,0.75,0.2,0.7,0.45,1.0,0,0.6167
cb61d670-3ea1-46bc-93ed-1e6f44af4e51,destination,Windhoek,Namibia,couple,adventure,thrill,593.93,2,0.5,1.0,0.6,0.4,0.65,1,0.6677
a7023ce4-64f2-4da2-b7aa-9d8515a3971a,trek,Deosai Plains Trek,Pakistan,solo,culture,offbeat,181.57,9,0.67,1.0,0.6,0.3,0.35,1,0.7552
9d241e59-4c98-44a2-abcb-65cf15c4729b,event,Shivaratri at Pashupatinath,Nepal,couple,spiritual,relaxed,4718.31,8,0.85,0.2,0.7,0.45,1.0,0,0.608
f65363f1-082f-4796-8c4c-84a60fa3cd8c,event,Cherry Blossom Festival,Japan,couple,culture,luxury,1395.35,4,0.99,0.2,0.7,0.45,1.0,0,0.6686
e0cf8ba6-aac7-4549-a954-2bb3062d408e,destination,Ottawa,Canada,couple,offbeat,spiritual,1743.73,12,0.5,1.0,0.6,0.3,1.0,0,0.6591
5dcd9153-b116-4129-8a54-31e6a4b333ab,destination,Gjirokastër,Albania,couple,food,offbeat,3989.19,10,0.5,1.0,0.6,0.4,1.0,1,0.7998
9556,trek,Choquequirao Trek,Peru,couple,spiritual,budget,859.07,11,0.4,0.75,0.61,0.32,0.93,1,0.59
f6176ac7-3a63-43fb-9ecf-ce43f74213a0,destination,Florence,Italy,couple,spiritual,relaxed,909.82,1,0.5,1.0,0.6,0.3,0.85,0,0.6189
8b70827c-4c40-409f-aa0b-f05c2da05d42,destination,Puglia,Italy,couple,food,relaxed,4451.29,10,0.5,1.0,0.6,0.55,1.0,1,0.6928
96d25525-a575-4d8d-b96e-dea3f0e08dc3,destination,Nice,France,family,nature,spiritual,1526.65,11,0.5,0.2,0.6,0.45,1.0,0,0.5146
92745921-8e9a-4518-bfa3-80b7179d5bdd,destination,Lima,Peru,solo,culture,spiritual,625.16,9,0.5,1.0,0.6,0.45,0.85,0,0.6989
b0e224e0-4213-4c26-a314-c5c7d32f026f,trek,Laugrotn,Iceland,couple,culture,spiritual,256.89,9,0.4,1.0,0.7,0.3,0.35,1,0.6011
10457ba5-3ed4-4dbb-bddb-0c841bcf3019,event,Mysuru Dasara,India,solo,food,thrill,5103.5,4,0.89,0.2,0.7,0.3,1.0,0,0.5815
85ad6696-243e-4bcd-81c9-e22509dbc04f,destination,Cesky Krumlov,Czech Republic,couple,offbeat,budget,5758.29,9,0.5,1.0,0.6,0.45,1.0,1,0.8419
7946d455-c511-4500-a2c9-4d2151a6a887,event,Chhath Puja,India,family,culture,spiritual,5034.1,3,0.88,0.2,0.7,0.3,1.0,0,0.6139
303b46c9-1788-48ef-a069-a5aaa10797c7,destination,Sapporo,Japan,family,adventure,luxury,1746.9,5,0.5,1.0,0.6,0.3,1.0,0,0.6634
2111d2c4-61d0-472f-a17b-d339d810b21a,destination,Santiago,Chile,family,spiritual,budget,1589.54,4,0.5,1.0,0.6,0.3,1.0,0,0.7066
4f74f967-afe8-46bb-ac88-579a7dd1742a,event,Rozhen Folk Festival,Bulgaria,solo,spiritual,luxury,469.39,10,0.62,0.2,0.7,0.3,1.0,0,0.5323
f92e6814-c354-4b29-9367-fd1e7a3ba767,destination,Sal,Cape Verde,family,adventure,luxury,1575.39,2,0.5,1.0,0.6,0.3,1.0,1,0.6485
6eda2cb4-fa5f-4e74-ba15-29231bb98e1e,event,Oktoberfest Replica,Brazil,solo,food,luxury,4634.81,1,0.73,1.0,0.7,0.3,1.0,0,0.7597
72c1aff7-d5f1-40d5-bd18-7cc2aad382a6,destination,Akureyri,Iceland,family,spiritual,thrill,6151.17,7,0.5,1.0,0.6,0.4,1.0,1,0.7022
e5c5c418-8630-4afd-8f5c-070700781301,destination,Toulouse,France,solo,offbeat,luxury,299.94,7,0.5,1.0,0.6,0.3,0.1,0,0.5222
3b44b4d8-430a-4937-b0ca-763008b269c1,destination,Chiang Mai,Thailand,couple,adventure,luxury,1645.62,8,0.5,1.0,0.6,0.3,1.0,1,0.6949
b88d2dda-1f92-4a66-8d03-cd6c8b3d0426,event,Harbin Ice Festival,China,solo,culture,thrill,4239.1,3,0.92,0.2,0.7,0.45,1.0,0,0.645
a9d0395f-e561-4347-90eb-ebd4c817b93f,destination,Tirana,Albania,solo,spiritual,offbeat,1866.43,2,0.5,1.0,0.6,0.3,1.0,0,0.6798
296f8268-2613-4e98-a8ab-35d7a4fd54c4,destination,Queenstown,New Zealand,couple,adventure,offbeat,1921.47,11,0.5,1.0,0.6,0.3,1.0,0,0.7089
4bc86ec0-e541-4402-aa6f-a9da63ab06bb,destination,Washington DC,United States,solo,offbeat,spiritual,431.05,8,0.5,1.0,0.6,0.3,0.35,0,0.5471
4c187edd-7e4f-4345-a9bf-a600500b9eae,destination,Monaco,Monaco,family,culture,budget,1328.68,6,0.5,1.0,0.6,0.3,1.0,0,0.6747
bfe3e5eb-ac41-4ab6-b38c-499cb1055360,destination,Edinburgh,United Kingdom,family,food,budget,4941.96,1,0.5,0.2,0.6,0.3,1.0,0,0.5092
d964b43f-4223-4545-8c17-7c8f4b6ae799,event,Gion Matsuri,Japan,family,offbeat,budget,2782.4,10,0.96,0.2,0.7,0.3,1.0,0,0.5214
860338b4-441c-4210-b5ec-80bc34cb43bf,event,Aoi Matsuri,Japan,family,nature,luxury,1847.83,7,0.79,0.2,0.7,0.3,1.0,0,0.5265
9d241e59-4c98-44a2-abcb-65cf15c4729b,event,Shivaratri at Pashupatinath,Nepal,solo,adventure,relaxed,711.73,5,0.85,1.0,0.7,0.3,1.0,0,0.7811
9ca9686e-814f-4284-abc7-a5ae9acd933b,event,Pune Festival,India,couple,food,thrill,199.5,9,0.68,0.2,0.7,0.3,0.65,0,0.4675
53c0a3ae-1c52-478d-9d7d-c0778ff9351d,destination,Palawan,Philippines,couple,adventure,offbeat,1446.97,7,0.5,1.0,0.6,0.4,1.0,1,0.7935
6e4c86c0-1a74-447e-b44d-a60ae45a0cc4,event,Ambubachi Mela,India,family,spiritual,spiritual,1621.2,3,0.66,0.2,0.7,0.45,1.0,0,0.5782
817665a9-40e8-4269-b8a1-e13cfa5dbc57,destination,Svalbard,Norway,solo,culture,spiritual,178.12,7,0.5,1.0,0.6,0.3,0.1,1,0.5353
85053748-e3cb-469d-a911-1033bf66fb6c,destination,Phuket,Thailand,couple,adventure,thrill,863.89,2,0.5,1.0,0.6,0.3,0.85,0,0.6635
506853e2-9aae-4f8a-b476-043a5b18fae9,event,Balloon Festival,Myanmar,couple,spiritual,thrill,192.19,9,0.72,0.2,0.7,0.3,0.65,0,0.5117
c222cf27-66c9-4d1d-bd3e-573628a6624d,destination,Los Cabos,Mexico,couple,offbeat,luxury,1017.66,7,0.5,1.0,0.6,0.3,1.0,0,0.6168
90acc408-fb99-4c83-bfa5-412d80f56d17,destination,Prague,Czech Republic,family,offbeat,luxury,6369.38,6,0.5,1.0,0.6,0.3,1.0,0,0.6057
81d4a12f-cee3-4523-a62f-d3dcfb37fd93,destination,Bangkok,Thailand,couple,culture,offbeat,4693.97,2,0.5,1.0,0.6,0.3,1.0,0,0.65
2a2fec4c-5b8e-4c85-93cc-a28c4aa9db5a,destination,Siena,Italy,solo,nature,offbeat,1278.64,10,0.5,1.0,0.6,0.4,1.0,1,0.7794
0fb54450-6bd0-47ea-bdba-57e0a7218c65,trek,Snowman Trek,Bhutan,couple,offbeat,thrill,1767.23,11,0.65,0.65,0.7,0.4,1.0,1,0.7803
814bd7cc-c4f8-40ad-8536-64d4e1e66e84,event,Sinulog Festival,Philippines,couple,adventure,budget,435.72,8,0.88,0.2,0.7,0.3,1.0,0,0.5745
3a20727f-38e2-4e2e-9fd7-c3b1d5798d4c,destination,Rostock,Germany,couple,nature,offbeat,1547.55,10,0.5,1.0,0.6,0.45,1.0,0,0.7027
9711,event,Lantern River Parade,Vietnam,family,adventure,offbeat,2855.02,9,0.65,0.1,0.9,0.28,0.68,1,0.34
6a2c3a92-113a-4fb1-806c-c83749d61c60,destination,Montego Bay,Jamaica,solo,nature,spiritual,56.53,8,0.5,1.0,0.6,0.45,0.1,0,0.5475
844fc109-e1ad-4af4-aab0-f015661428dc,destination,Sao Paulo,Brazil,family,food,luxury,158.81,3,0.5,1.0,0.6,0.45,0.1,0,0.5929
1a054450-8486-4d32-99e7-e7d615e8ffa7,event,Junkanoo,Bahamas,couple,nature,offbeat,225.58,5,0.68,1.0,0.7,0.3,0.65,0,0.688
e23c6d88-f32f-489e-a0eb-0950964e2987,destination,Adelaide,Australia,solo,offbeat,thrill,7388.74,5,0.5,1.0,0.6,0.45,1.0,1,0.8615
6e17b679-5c10-4198-b2a3-e07ad07b7be0,destination,Doha,Qatar,family,offbeat,offbeat,6719.19,12,0.5,1.0,0.6,0.3,1.0,0,0.6515
226ecc43-cb8e-41cf-be47-e5d500fc7f10,destination,Habarana,Sri Lanka,couple,food,luxury,1889.06,6,0.5,1.0,0.6,0.3,1.0,0,0.6497
3eddeedd-db4f-45d2-a0e7-f5bb02400a48,event,Semana Santa Sevilla,Spain,couple,food,budget,1346.81,4,0.95,1.0,0.7,0.3,1.0,0,0.8185
4024c4c3-05d5-4e79-9b2b-1d56ade1cb78,destination,Samarkand,Uzbekistan,solo,nature,relaxed,336.32,4,0.5,1.0,0.6,0.3,0.35,0,0.578
14f04391-2056-4d70-9e46-b4720817719b,destination,San Francisco,United States,couple,food,luxury,1220.65,7,0.5,1.0,0.6,0.45,1.0,0,0.7405
59c3c0da-4d99-4ba9-bd59-7a183ca5d59e,destination,Hamilton,Bermuda,solo,spiritual,spiritual,346.32,4,0.5,1.0,0.6,0.3,0.35,0,0.5916
90b768ea-e4e0-4b1a-973c-a62bc28376a0,event,Day of the Dead,Mexico,solo,food,luxury,485.78,9,0.94,0.2,0.7,0.3,1.0,0,0.6382
33e09c87-3d31-4167-a09e-7a62a28038af,destination,Rapa Nui,Chile,solo,culture,luxury,3194.95,6,0.5,1.0,0.6,0.3,1.0,1,0.6918
a91349a0-9d5d-42ba-95ee-b93964825ece,destination,Roseau,Dominica,family,adventure,relaxed,607.48,5,0.5,1.0,0.6,0.3,0.85,1,0.6405
51f3d6a6-8da3-4a09-a9cd-5283579fd5f7,trek,Kilimanjaro,Tanzania,couple,adventure,thrill,334.92,8,0.9,0.2,0.7,0.85,0.65,0,0.6855
f7501a1c-e06e-4322-bd2f-276918e370da,destination,Uluru,Australia,couple,nature,relaxed,183.81,3,0.5,1.0,0.6,0.3,0.1,1,0.5322
85f65d31-1a3d-4b83-933e-0adc4f6e84b1,destination,Busan,South Korea,couple,culture,spiritual,1907.39,1,0.5,0.2,0.6,0.55,1.0,0,0.5599
4ae542ab-dedc-428d-aa00-c3e212fcd06b,destination,Salento,Colombia,solo,culture,thrill,1085.15,11,0.5,1.0,0.6,0.4,1.0,1,0.6742
1477c122-5c25-4f62-8de0-7c832e9872aa,event,Midsommar,Sweden,couple,nature,offbeat,456.88,11,0.82,0.2,0.7,0.3,1.0,0,0.5468
e1bd64a4-62a3-4100-99d5-3a05746a1726,destination,Reykjavik,Iceland,family,culture,budget,454.18,9,0.5,1.0,0.6,0.3,0.65,1,0.603
7413cc01-16d6-4aa6-b816-534b8164d1b5,trek,Kashmir Great Lakes Trek,India,family,food,luxury,1361.92,8,0.82,1.0,0.1,0.3,1.0,0,0.6445
49769b71-16bc-4994-9e45-5167385479c6,destination,Nukuʻalofa,Tonga,couple,food,luxury,3976.43,4,0.5,1.0,0.6,0.3,1.0,1,0.6442
b8713eaa-330e-4058-8bed-0bd0be099904,destination,Denver,USA,solo,nature,thrill,5781.68,6,0.5,1.0,0.6,0.3,1.0,0,0.6563
696ef458-659a-45ec-b8f5-20d0fb38c5cc,destination,Anchorage,United States,couple,spiritual,budget,1604.92,2,0.5,1.0,0.6,0.3,1.0,1,0.6597
f92dc082-5841-440d-a6b2-791bed3f7113,destination,Vienna,Austria,couple,nature,budget,182.87,2,0.5,1.0,0.6,0.3,0.1,0,0.524
8f3adee9-6516-4e59-810e-15da6e87e09e,event,Naadam Festival,Mongolia,solo,offbeat,luxury,2944.0,3,0.83,0.2,0.7,0.3,1.0,0,0.5414
0ff6d1d9-7992-410b-ac72-c69f313a0a91,destination,Búzios,Brazil,couple,offbeat,relaxed,4286.54,11,0.5,1.0,0.6,0.4,1.0,0,0.629
179fb116-aa1d-4051-8546-ce84ef96ec61,event,Ziro Festival of Music,India,couple,adventure,thrill,1317.99,12,0.78,0.2,0.7,0.3,1.0,0,0.5509
edeb927e-cd41-40e8-8993-a1362e2b3de8,event,Thimphu Tsechu,Bhutan,couple,culture,thrill,265.34,5,0.8,1.0,0.7,0.45,0.85,0,0.7492
1a1035db-3816-44aa-b083-2001c8214c0a,destination,Nukuʻalofa,Tonga,family,offbeat,thrill,415.06,12,0.5,1.0,0.6,0.45,0.35,1,0.778
045db038-a5ac-4e85-ab61-540ddcee2cc4,destination,Seville,Spain,family,culture,spiritual,881.66,4,0.5,1.0,0.6,0.3,0.85,0,0.6579
d64e1b7f-762d-41a3-bda9-3fa5bccc9e82,destination,Debrecen,Hungary,couple,culture,relaxed,406.72,9,0.5,1.0,0.6,0.3,0.35,0,0.5459
c4f62de3-a969-4838-8d97-edd1443f8a24,destination,Mirissa,Sri Lanka,family,food,offbeat,1927.47,11,0.5,1.0,0.6,0.3,1.0,0,0.6663
b51de3ca-dd1d-4a90-bb6e-28c1e6a98b25,destination,Warsaw,Poland,family,adventure,relaxed,1898.97,8,0.5,1.0,0.6,0.3,1.0,0,0.6958
9bebbb02-dc81-4ebc-8649-2aafd47df4de,destination,Chisinau,Moldova,couple,nature,luxury,1641.67,8,0.5,1.0,0.6,0.3,1.0,0,0.7052
f937ab1a-7897-4986-b5ff-e2a62eb293bc,event,Holi in Phnom Penh,Cambodia,family,culture,spiritual,911.47,10,0.78,0.2,0.7,0.45,1.0,0,0.571
d195c5e2-79d3-4756-a13c-8ab5a164585c,destination,Los Angeles,United States,couple,nature,thrill,210.62,5,0.5,1.0,0.6,0.45,0.1,0,0.56
fb8bb620-1f49-4740-b746-7f5d4db692a0,destination,Belfast,United Kingdom,family,nature,budget,437.98,6,0.5,1.0,0.6,0.3,0.35,0,0.5901
aa1f58cb-b0c4-4253-882a-638c46825ac1,destination,Dhaka,Bangladesh,couple,spiritual,offbeat,906.26,4,0.5,1.0,0.6,0.3,0.85,0,0.6666
664224e6-3404-422b-a57a-87b5bbe3fdb4,destination,Tashkent,Uzbekistan,couple,adventure,luxury,7633.56,7,0.5,1.0,0.6,0.3,1.0,0,0.6411
d7c6ba02-6c7d-4f2b-a2c6-9445b1069415,trek,Langtang Valley Trek,Nepal,couple,spiritual,spiritual,1273.56,2,0.82,0.65,0.7,0.3,1.0,0,0.6671
9839,destination,Kathmandu,Nepal,couple,nature,luxury,1529.26,1,0.72,0.1,0.86,0.3,0.88,0,0.39
6e664bb4-c19d-424f-9027-b4f10f7b5c94,destination,London,United Kingdom,family,food,offbeat,91.37,4,0.5,1.0,0.6,0.3,0.1,0,0.5053
f4039090-734a-4d54-a447-d66193f869da,destination,Vientiane,Laos,solo,nature,spiritual,499.4,4,0.5,1.0,0.6,0.3,0.65,1,0.5859
b2b6eff5-b901-4826-a95a-17a2cf2b9ff7,trek,Inca Trail,Peru,couple,offbeat,thrill,140.42,8,0.98,1.0,0.7,0.4,0.1,0,0.6361
e01244ca-a47d-4cb2-bf1b-2f19318404b5,destination,Khiva,Uzbekistan,solo,nature,luxury,5208.64,1,0.5,1.0,0.6,0.3,1.0,1,0.6971
7117d06b-1285-4a09-889e-ba165934e8dd,destination,Los Angeles,USA,couple,culture,spiritual,1839.44,2,0.5,0.2,0.6,0.3,1.0,0,0.4412
2d72a96a-3fb8-444d-a63e-648d03b74c5c,destination,Varanasi,India,family,offbeat,thrill,2223.91,1,0.5,1.0,0.6,0.3,1.0,0,0.6634
6ca04812-eb71-41b2-95ec-815fe1ef9cfb,destination,Tehran,Iran,family,food,offbeat,78.83,12,0.5,1.0,0.6,0.45,0.1,0,0.5634
d8a6ef3a-e4d4-4ba9-a4ae-0dcf7b718a13,destination,Thessaloniki,Greece,couple,food,relaxed,7942.16,10,0.5,1.0,0.6,0.45,1.0,0,0.666
a6d81a21-e0a1-46fc-a4c0-7533fa9978d6,destination,Madeira,Portugal,solo,culture,relaxed,3963.57,2,0.5,1.0,0.6,0.3,1.0,1,0.6786
0bb4b7b0-6938-420f-a474-45d03713ed48,destination,Los Angeles,United States,couple,offbeat,thrill,83.71,9,0.5,1.0,0.6,0.3,0.1,0,0.4702
98c9ebb3-aead-4945-8a7b-02d214114543,destination,Cozumel,Mexico,couple,offbeat,relaxed,4012.38,12,0.5,1.0,0.6,0.55,1.0,1,0.8518
ac06bdc4-e0b5-4cba-a948-c9289e225c61,destination,Kangaroo Island,Australia,couple,offbeat,spiritual,462.44,10,0.5,1.0,0.6,0.45,0.65,1,0.7788
9593,destination,Ella Rock,Sri Lanka,couple,food,thrill,7560.99,7,0.68,0.5,0.92,0.4,0.14,0,0.37
868363a1-b75f-45e5-a8c7-f0e526ff51ca,event,Zurich Street Parade,Switzerland,couple,offbeat,offbeat,1207.48,11,0.82,0.2,0.7,0.3,1.0,0,0.5051
680fbea4-be5d-4495-93f1-26511879249c,destination,Halifax,Canada,solo,offbeat,spiritual,609.19,9,0.5,1.0,0.6,0.45,0.85,1,0.8478
8140929a-f168-46d4-8662-bebf1c101f5a,destination,Kigali,Rwanda,couple,nature,budget,6644.88,9,0.5,1.0,0.6,0.3,1.0,1,0.6524
cb0c2465-c3bd-4e9b-bf34-04c8687947aa,event,Mermaid Parade,USA,couple,nature,thrill,1729.69,10,0.72,0.2,0.7,0.3,1.0,0,0.5843
9698,event,Bhutan Tsechu,Bhutan,family,adventure,spiritual,619.77,10,0.87,0.95,0.85,0.34,0.79,0,0.65
9321,destination,Sossusvlei,Namibia,solo,adventure,budget,6178.91,2,0.77,0.54,0.94,0.61,0.33,0,0.57
f6fa45a1-87c5-44f0-b96b-6ea7be007e76,destination,Taormina,Italy,couple,spiritual,spiritual,4017.06,3,0.5,1.0,0.6,0.3,1.0,1,0.6662
ee53af77-a71a-46b6-9b27-5d381d30d563,trek,Routeburn Track,New Zealand,family,adventure,luxury,3290.42,4,0.88,1.0,0.1,0.75,1.0,0,0.8219
e1f4c1c6-8df0-46c4-91b9-b51121135d78,trek,Zanskar Range,India,solo,nature,budget,1569.86,7,0.5,1.0,0.6,0.3,1.0,1,0.6469
36e56d7f-cf2a-4940-ae83-72c91f13ca75,trek,Chembra Peak Trek,India,couple,offbeat,budget,193.61,10,0.7,1.0,0.7,0.3,0.35,0,0.6182
39ccccdc-7fa6-4cda-bac9-e245526c77ce,destination,Kota Kinabalu,Malaysia,couple,culture,luxury,258.32,12,0.5,1.0,0.6,0.3,0.1,0,0.5573
