item_id,item_type,item_name,country,user_type,interest,vibe,budget_usd,travel_month,popularity_score,season_match,difficulty_match,interest_match,budget_match,is_offbeat,recommendation_score
cb8874e9-dee7-47ae-b070-5a3a2161b2e8,destination,Bay of Islands,New Zealand,couple,food,offbeat,711.51,5,0.5,1.0,0.6,0.4,0.85,1,0.7764
88f42a1c-2c49-40f8-85a8-2d359b6b6db9,event,Nice Carnival,France,family,nature,thrill,7719.51,12,0.86,0.2,0.7,0.3,1.0,0,0.5807
1699cd6a-cb14-41f3-8ad2-45298c4090fa,event,Kangaroo Island Racing Carnival,Australia,couple,spiritual,luxury,3678.63,6,0.48,0.2,0.7,0.3,1.0,0,0.4937
3d57a69e-7f85-4f7b-bd3c-827fa7b1952b,destination,Lübeck,Germany,couple,culture,budget,164.49,8,0.5,1.0,0.6,0.3,0.1,0,0.5432
4ad270a1-3f80-442b-a498-1343e850ecda,trek,Upper Mustang Trek,Nepal,solo,nature,spiritual,395.61,8,0.78,1.0,0.6,0.3,0.85,1,0.7157
5dca7b22-51a5-49f7-a17c-0cd7fea09a5b,destination,Trondheim,Norway,family,spiritual,luxury,5059.26,4,0.5,1.0,0.6,0.3,1.0,1,0.7092
4907e4ad-7adb-4323-b9d1-589cd2a839e7,trek,Kumano Kodo Pilgrimage,Japan,couple,adventure,budget,195.55,4,0.82,1.0,0.7,0.75,0.35,0,0.7376
7431b124-0b1e-4da5-98d5-e7d4cb2d4220,destination,Fukuoka,Japan,family,nature,relaxed,1754.43,3,0.5,1.0,0.6,0.3,1.0,0,0.7045
3dae59d2-7679-4473-a72d-515601b79d84,destination,Jaipur,India,family,nature,spiritual,1553.92,10,0.5,1.0,0.6,0.3,1.0,0,0.6857
e2aa367a-f6bc-4476-bd8a-b41ac3072376,destination,Cusco,Peru,couple,offbeat,budget,4472.74,8,0.5,1.0,0.6,0.3,1.0,0,0.6271
aab87e30-ef35-4377-9961-55d5a2f13581,destination,Tromsø,Norway,family,spiritual,luxury,3696.96,7,0.5,1.0,0.6,0.3,1.0,1,0.6791
5fd86c66-8120-46e7-b4b1-b72cb86091fc,event,Cape Town Jazz Festival,South Africa,solo,offbeat,thrill,1207.64,12,0.78,0.2,0.7,0.3,1.0,0,0.4811
86aaac3d-746c-4737-9c8c-e1daebf0f4ea,event,Navruz in Samarkand,Uzbekistan,solo,offbeat,relaxed,744.77,6,0.67,0.2,0.7,0.3,1.0,0,0.4849
0f7dcf5a-0c83-43f6-9d69-c710cb4c3436,destination,Ushuaia,Argentina,solo,nature,spiritual,7231.07,5,0.5,1.0,0.6,0.3,1.0,1,0.6567
607a1bb4-854d-4c06-b7b7-d092e39ffdda,destination,Beijing,China,family,offbeat,luxury,147.39,6,0.5,1.0,0.6,0.3,0.1,0,0.4899
02bfc58e-ef05-4f84-b0c9-8a54e7e21a9b,trek,Camino de Santiago,Spain,couple,offbeat,spiritual,1690.38,5,0.96,1.0,0.6,0.3,1.0,0,0.7091
e7df798d-2012-4521-8ef9-cc436809602a,destination,Almaty,Kazakhstan,family,spiritual,spiritual,3622.04,2,0.5,1.0,0.6,0.3,1.0,0,0.6502
2a8855a8-fa9e-4a71-a820-6773b526782f,event,Kenduli Mela,India,solo,nature,budget,7372.88,1,0.6,1.0,0.7,0.3,1.0,0,0.7079
a7eefc8e-6336-4e80-9fe7-6dd32c8bf518,destination,Naypyidaw,Myanmar,family,offbeat,relaxed,5503.62,7,0.5,1.0,0.6,0.45,1.0,1,0.8757
ccae243e-b4a5-456f-adbf-f4999f2f2ca2,destination,Córdoba,Argentina,family,culture,relaxed,471.69,3,0.5,1.0,0.6,0.3,0.65,0,0.6087
03d21314-0acd-49f9-bd5c-56b2e1812f98,destination,Krakow,Poland,solo,food,luxury,5118.08,5,0.5,1.0,0.6,0.45,1.0,0,0.687
ec941c4e-73b2-43e4-bc91-030639bb73b3,trek,Simien Mountains Trek,Ethiopia,couple,nature,offbeat,5396.96,3,0.73,1.0,0.7,0.3,1.0,1,0.8575
f309fa46-c869-421c-b005-a6a9d2773f4f,destination,Ottawa,Canada,couple,culture,budget,250.61,1,0.5,1.0,0.6,0.3,0.1,0,0.5249
fef5723f-fc2b-4f7a-aec3-56a17a8fd8d2,destination,Caye Caulker,Belize,solo,offbeat,luxury,4918.95,8,0.5,1.0,0.6,0.45,1.0,1,0.8368
55e5e128-7e34-4818-a6f6-d620d1d99f11,event,Nagaur Fair,India,solo,food,relaxed,1807.0,5,0.64,1.0,0.7,0.3,1.0,0,0.6974
2351880f-c2eb-4f51-ad7f-f78e8eeeb96d,destination,Kuwait City,Kuwait,family,spiritual,budget,1658.2,4,0.5,1.0,0.6,0.3,1.0,0,0.6824
e90844e4-2340-4e6b-8373-fd0474e33d7b,event,Karma Festival,India,family,food,relaxed,5052.38,5,0.48,1.0,0.7,0.3,1.0,0,0.7158
fbb89df9-ba00-4303-8eb7-cc3c7f0e4cc7,destination,Eindhoven,Netherlands,couple,culture,budget,391.88,10,0.5,1.0,0.6,0.3,0.35,0,0.5639
3b590617-c188-4b63-8fca-83b51cf1c573,event,Hornbill Festival,India,family,spiritual,thrill,456.07,4,0.82,0.2,0.7,0.3,1.0,0,0.6052
ab9a241c-6a46-4bd4-8455-787cc231e2cc,destination,Alexandria,Egypt,couple,culture,thrill,3794.32,5,0.5,1.0,0.6,0.3,1.0,0,0.7033
9c99d661-986c-4c96-95b7-23c5e4e97d22,destination,Caracas,Venezuela,solo,culture,offbeat,2569.62,7,0.5,1.0,0.6,0.3,1.0,0,0.6408
c5d56129-4b0f-49e7-bf51-2449c99697a3,destination,Pittsburgh,United States,family,food,luxury,914.8,7,0.5,1.0,0.6,0.45,0.85,0,0.6959
37899490-d455-4ab6-a626-b13eb0dd34c9,destination,Nagoya,Japan,solo,food,relaxed,240.38,7,0.5,1.0,0.6,0.45,0.1,0,0.6075
e7ea6a0e-07af-4acb-be6c-15f6f935c231,destination,Lhasa,China,family,culture,relaxed,1806.76,9,0.5,1.0,0.6,0.3,1.0,1,0.6977
bee7e47b-99b6-4065-8187-0df9b26832f5,trek,Tongariro Alpine Crossing,New Zealand,solo,offbeat,thrill,1495.19,4,0.93,1.0,1.0,0.4,1.0,0,0.8417
6fb0726e-0640-4234-bfbb-139d74fcd993,destination,Pretoria,South Africa,family,offbeat,spiritual,5061.25,6,0.5,1.0,0.6,0.3,1.0,0,0.6489
63744fb5-a2f2-4b15-9f8a-9ca779b53892,destination,Taipei,Taiwan,couple,culture,spiritual,1791.94,11,0.5,1.0,0.6,0.3,1.0,0,0.6547
15b978cb-8a52-4f65-a2d7-0d94a46cb063,trek,Inca Trail,Peru,family,culture,thrill,4870.19,8,0.9,1.0,0.1,0.4,1.0,0,0.7093
9e7eb38a-df25-463f-8efc-6c15b6558f8a,event,Kanamara Matsuri,Japan,solo,spiritual,thrill,102.87,10,0.65,0.2,0.7,0.3,0.1,0,0.3975
56a7777b-0d72-4b30-bb28-1014051afafe,trek,Dzongri Trek,India,family,adventure,thrill,187.2,5,0.77,1.0,0.1,0.85,0.35,0,0.7106
c95c90d2-804d-4ccc-9442-e0fbd29dc362,destination,Belgrade,Serbia,solo,adventure,budget,7340.16,5,0.5,1.0,0.6,0.3,1.0,0,0.71
b1d774ee-2bc2-4cb7-b31f-4dddff0df5ef,destination,Medellín,Colombia,family,food,luxury,713.59,5,0.5,1.0,0.6,0.3,0.85,0,0.6858
6b4315f1-cb28-49e7-83fb-b4a5170bd136,event,Notting Hill Carnival,UK,couple,food,luxury,1388.79,7,0.91,0.2,0.7,0.3,1.0,0,0.5666
e2a27044-862d-4e1e-97fc-2900e2aa0644,event,Fete de la Musique,France,solo,food,thrill,1769.59,3,0.83,0.2,0.7,0.3,1.0,0,0.5966
173c0c3c-1f91-4064-ab16-ed95f949a2a8,destination,Seattle,United States,couple,offbeat,spiritual,357.22,11,0.5,1.0,0.6,0.3,0.35,0,0.5415
23202a5e-c24f-483a-bcd1-658fdf65163c,destination,Granada,Nicaragua,solo,food,luxury,2288.61,4,0.5,1.0,0.6,0.45,1.0,0,0.7018
40a342cc-ebe1-49f6-8bb9-829437feb2b1,destination,Santa Cruz,Bolivia,family,spiritual,luxury,7647.37,5,0.5,1.0,0.6,0.3,1.0,0,0.6894
1e2f7d2b-e853-4f9d-978a-cf5de085f964,destination,Nara,Japan,family,culture,offbeat,2931.45,3,0.5,1.0,0.6,0.4,1.0,1,0.8177
122c96e0-4387-447a-8739-8746151854eb,destination,Nantes,France,couple,nature,budget,626.2,1,0.5,1.0,0.6,0.3,0.85,0,0.685
6ff1cab6-6c46-4eca-880d-ebc8739c4f8d,trek,Kashmir Great Lakes Trek,India,solo,food,thrill,2768.48,3,0.82,0.2,1.0,0.4,1.0,0,0.6203
c4f62abe-19af-4ed7-ad42-d22501732bad,destination,Kota Kinabalu,Malaysia,couple,adventure,offbeat,3787.82,6,0.5,1.0,0.6,0.3,1.0,0,0.6352
77468e17-0e86-4582-a4c7-573c67b8ae40,destination,Svalbard,Norway,family,food,luxury,7628.01,12,0.5,1.0,0.6,0.3,1.0,1,0.6418
33e09c87-3d31-4167-a09e-7a62a28038af,destination,Rapa Nui,Chile,couple,food,relaxed,1223.7,3,0.5,1.0,0.6,0.3,1.0,1,0.6956
ca584a6d-c894-43f7-ab14-7cb78da3f871,destination,Chengdu,China,family,spiritual,offbeat,6729.2,10,0.5,1.0,0.6,0.3,1.0,0,0.6476
3a485212-ab3a-44f6-8df8-f7c624e1c6fd,destination,Nuremberg,Germany,couple,offbeat,offbeat,301.09,6,0.5,1.0,0.6,0.3,0.35,0,0.5471
0bfffbc7-1f01-4466-b954-d0467c9917c7,destination,Maun,Botswana,solo,nature,offbeat,580.95,7,0.5,1.0,0.6,0.4,0.65,1,0.7471
dd73e835-12b5-4dd8-ac41-8ea20d1197b7,trek,Gosaikunda Lake Trek,Nepal,family,food,spiritual,1671.71,7,0.72,0.2,0.1,0.3,1.0,1,0.4261
bad3e641-8bc7-4973-98ab-d913f62774ac,trek,Kyrgyzstan's Celestial Mountains,Kyrgyzstan,solo,food,thrill,1221.57,1,0.5,0.2,1.0,0.4,1.0,1,0.5612
ed51a799-dd4b-49b3-a66c-3f3736a1f8fc,event,Yuki Matsuri Asahikawa,Japan,family,offbeat,luxury,220.29,7,0.73,0.2,0.7,0.3,0.65,0,0.4416
647248df-a3e7-4efa-a9c4-d3722151432d,destination,Luxor,Egypt,family,culture,offbeat,263.69,6,0.5,1.0,0.6,0.3,0.1,0,0.5342
cb0c2465-c3bd-4e9b-bf34-04c8687947aa,event,Mermaid Parade,USA,family,adventure,offbeat,259.52,1,0.72,1.0,0.7,0.3,0.85,0,0.7471
4e67ebc3-03f3-40f5-89a8-33da7a0db029,destination,Dubrovnik,Croatia,family,offbeat,budget,4773.11,6,0.5,1.0,0.6,0.3,1.0,0,0.5966
5621c5af-aa3f-4f55-a200-600682336e4d,event,Bonalu,India,couple,food,thrill,185.44,8,0.68,0.2,0.7,0.3,0.65,0,0.4644
fe1a75f6-10eb-462c-95d1-e0e816c7ff8a,destination,Dubai,United Arab Emirates,family,culture,budget,2174.47,10,0.5,1.0,0.6,0.3,1.0,0,0.6602
b4a87b4b-cd95-4ae5-a142-9573e86f6691,event,Thrissur Pooram,India,couple,adventure,budget,1357.0,1,0.92,1.0,0.7,0.3,1.0,0,0.7703
4c187edd-7e4f-4345-a9bf-a600500b9eae,destination,Monaco,Monaco,family,culture,spiritual,457.11,1,0.5,1.0,0.6,0.3,0.65,0,0.6023
baacf388-6510-46e7-b9f1-676534fa8fbc,destination,Verona,Italy,solo,nature,relaxed,1308.79,11,0.5,1.0,0.6,0.3,1.0,0,0.6446
2b89b0ef-c023-49ef-b15b-46fdfcd45bd4,destination,Rostock,Germany,couple,spiritual,luxury,549.27,8,0.5,1.0,0.6,0.3,0.65,0,0.6297
90acc408-fb99-4c83-bfa5-412d80f56d17,destination,Prague,Czech Republic,couple,spiritual,offbeat,595.04,9,0.5,1.0,0.6,0.3,0.65,0,0.5928
2b77cf99-014d-43ab-b7e8-ac7d88a4a136,destination,Leipzig,Germany,family,food,spiritual,7282.2,11,0.5,1.0,0.6,0.45,1.0,0,0.6922
84f367ab-03ba-4b5b-b33a-8ac6687f2ff2,destination,Seoul,South Korea,couple,food,luxury,7237.29,7,0.5,1.0,0.6,0.45,1.0,0,0.7068
55abfa6c-c70d-4f61-8a4d-d8527272772e,destination,Atlanta,United States,couple,adventure,thrill,326.4,1,0.5,1.0,0.6,0.3,0.35,0,0.6146
dfe7efe5-e6f1-4ddd-a93d-2b0e500d4c84,destination,Queenstown,New Zealand,family,culture,spiritual,114.85,5,0.5,1.0,0.6,0.3,0.1,0,0.5492
a7c5d658-9ba6-4ffb-899b-6afc3fe847dd,event,Trinidad Carnival,Trinidad and Tobago,solo,food,spiritual,2758.73,11,0.87,0.2,0.7,0.3,1.0,0,0.548
c51e0712-8362-46db-93d2-5ced5ecbf1cb,destination,Viña del Mar,Chile,couple,offbeat,luxury,5304.65,11,0.5,1.0,0.6,0.3,1.0,0,0.6437
c29bc51e-41aa-4562-94c3-2855cd2126eb,trek,Kumano Kodo Pilgrimage,Japan,solo,offbeat,luxury,2899.71,2,0.82,0.65,0.6,0.3,1.0,0,0.5775
56a7777b-0d72-4b30-bb28-1014051afafe,trek,Dzongri Trek,India,solo,spiritual,thrill,330.75,2,0.77,0.2,1.0,0.4,0.65,0,0.5775
0b51dee8-ee29-444a-aa3f-a94984cc546f,destination,Krabi,Thailand,solo,food,luxury,51.84,2,0.5,1.0,0.6,0.45,0.1,1,0.5821
be0c5daa-258b-45a0-b6e9-264a538c2353,destination,Antalya,Turkey,family,culture,thrill,220.81,3,0.5,1.0,0.6,0.4,0.1,0,0.5458
e10e3a90-f28a-4c90-8560-fe45f3a3b090,destination,Melbourne,Australia,solo,nature,luxury,4326.76,12,0.5,1.0,0.6,0.3,1.0,0,0.7088
7431b124-0b1e-4da5-98d5-e7d4cb2d4220,destination,Fukuoka,Japan,couple,spiritual,offbeat,867.6,11,0.5,1.0,0.6,0.3,0.85,0,0.6192
1d55fa2b-6e2c-4f24-9d19-d35db2f8bdff,destination,Melbourne,Australia,solo,adventure,thrill,871.52,6,0.5,1.0,0.6,0.3,0.85,0,0.6706
66174dfd-ede8-4d2d-bf76-a442ce276b58,event,Holi,India,family,offbeat,relaxed,2205.7,3,0.9,1.0,0.7,0.3,1.0,0,0.7083
3c151a39-466a-4404-ad21-99ee29c2e511,event,Songkran Water Festival,Thailand,couple,spiritual,budget,6336.9,8,0.96,0.2,0.7,0.3,1.0,0,0.622
74bbb8d5-715b-4b82-8b9b-9014c2ebb44f,destination,York,United Kingdom,family,culture,budget,276.05,10,0.5,1.0,0.6,0.3,0.1,0,0.5511
6329a75e-f959-4839-9023-afcb227d3cfa,destination,Manama,Bahrain,solo,offbeat,offbeat,142.77,6,0.5,1.0,0.6,0.3,0.1,0,0.4888
e7e27c43-7517-42e1-9066-59328135499f,destination,Antofagasta,Chile,solo,spiritual,thrill,268.5,12,0.5,1.0,0.6,0.3,0.1,0,0.5257
85abe48a-bfc6-4849-9111-f5537d0762cf,event,Water Lantern Festival,Taiwan,family,culture,offbeat,3972.3,5,0.9,1.0,0.7,0.45,1.0,0,0.8399
d0084776-1b41-4b1f-bcbd-eeac61e7ed24,destination,Naypyidaw,Myanmar,family,offbeat,spiritual,353.34,7,0.5,1.0,0.6,0.45,0.35,1,0.7431
33f7ac4b-2a84-427e-8714-9bf8ff21d138,event,Montreux Jazz Festival,Switzerland,couple,spiritual,budget,1460.77,6,0.89,0.2,0.7,0.3,1.0,0,0.6071
22a96ede-3368-4a74-997e-99f66a0aac80,destination,Stone Town,Tanzania,family,culture,luxury,2005.94,12,0.5,1.0,0.6,0.3,1.0,0,0.6475
483e673d-9ebe-4ab1-a5e8-852c60106e2d,destination,Galápagos Islands,Ecuador,solo,culture,relaxed,1444.75,6,0.5,1.0,0.6,0.4,1.0,1,0.6626
539359ec-d5c0-42ba-8430-009420f46813,destination,Singapore,Singapore,solo,nature,offbeat,309.0,4,0.5,1.0,0.6,0.3,0.35,0,0.6148
89b035f3-292a-4835-b99d-0db38dbc4bed,destination,Pokhara,Nepal,couple,food,spiritual,1432.31,8,0.5,1.0,0.6,0.3,1.0,1,0.6813
625bfdf3-8311-46b0-a600-a44530c9bb8b,destination,Bukhara,Uzbekistan,solo,culture,offbeat,374.67,5,0.5,1.0,0.6,0.4,0.35,1,0.718
18e5ed02-f38c-4d2a-9e78-c37722e39811,destination,Lapland,Finland,solo,offbeat,luxury,1529.62,9,0.5,1.0,0.6,0.45,1.0,1,0.8655
533e1243-6e7e-4afc-a0af-ffe9368cae4c,destination,Ayers Rock,Australia,solo,food,offbeat,1829.85,7,0.5,1.0,0.6,0.4,1.0,1,0.767
9a4633aa-44e6-420e-9e06-c2796551739c,destination,Delhi,India,couple,nature,relaxed,4196.76,7,0.5,1.0,0.6,0.3,1.0,0,0.7005
87c564cc-8647-47a2-bc4b-2a2c5eb1b90e,event,Phuket Vegetarian Festival,Thailand,family,offbeat,relaxed,4420.02,5,0.72,1.0,0.7,0.3,1.0,0,0.6919
150545bc-b3a9-41c0-a233-2d149ec691df,destination,Brisbane,Australia,solo,culture,thrill,1972.56,9,0.5,1.0,0.6,0.3,1.0,0,0.6356
1216697d-f646-44cf-a7f6-cb5c32d05b23,destination,Washington,United States,solo,food,luxury,326.69,2,0.5,1.0,0.6,0.45,0.35,0,0.6301
5b924735-60d3-49dc-a288-fabe80174468,destination,Colombo,Sri Lanka,couple,spiritual,luxury,220.69,11,0.5,1.0,0.6,0.3,0.1,0,0.5772
bb5eb250-697d-4522-8c45-05e23fd43e46,trek,Dzukou Valley Trek,India,family,food,offbeat,304.62,3,0.68,0.2,0.1,0.3,0.65,1,0.5198
3d31f252-4f9a-4356-bdae-8545ae9703a7,destination,Brisbane,Australia,solo,offbeat,relaxed,1555.95,5,0.5,1.0,0.6,0.3,1.0,0,0.6147
e9153b23-322d-485c-9a52-a367c3e82def,event,Indra Jatra,Nepal,family,nature,budget,1476.68,8,0.79,0.2,0.7,0.3,1.0,0,0.5767
758cc283-1faf-4f68-97c1-49b3cb2cae62,destination,Meknes,Morocco,couple,culture,budget,1451.89,6,0.5,1.0,0.6,0.3,1.0,0,0.6529
dcc8e421-fe46-4d98-89fa-67727a2186a2,trek,Miyar Valley Trek,India,solo,spiritual,thrill,7875.58,4,0.58,0.2,1.0,0.4,1.0,1,0.5863
8047a748-e816-4753-b8c7-76e7200dd690,destination,Reykjavik,Iceland,family,spiritual,offbeat,406.81,1,0.5,0.65,0.6,0.3,0.35,0,0.4532
ab5e858f-f6c3-4ac9-b005-579413a08fd2,destination,Delhi,India,solo,culture,luxury,1089.24,5,0.5,1.0,0.6,0.3,1.0,0,0.6848
5c006cfd-628b-408a-a6d0-871da0e13a65,destination,Reykjavík,Iceland,family,adventure,offbeat,5911.4,11,0.5,1.0,0.6,0.4,1.0,1,0.7788
86fdd14f-26af-4154-aab2-1190c6c520d8,trek,West Highland Way,UK,family,culture,thrill,1519.9,10,0.87,0.65,0.1,0.4,1.0,0,0.6149
3264edc9-1b3f-42be-be41-fb8d847c787d,destination,Mostar,Bosnia and Herzegovina,solo,offbeat,offbeat,3103.64,12,0.5,1.0,0.6,0.3,1.0,0,0.6517
bc81c34a-7890-42a5-9f9e-f12a79e775c2,destination,Moscow,Russia,solo,spiritual,spiritual,374.13,8,0.5,1.0,0.6,0.3,0.35,0,0.5728
30e07d34-854b-4997-a78a-791b961cc2d9,destination,Pago Pago,American Samoa,couple,nature,thrill,1409.23,4,0.5,1.0,0.6,0.55,1.0,1,0.7479
eb7424ff-f243-4f65-8b0d-c9a8d378a8e8,destination,Annecy,France,family,food,thrill,1488.79,4,0.5,1.0,0.6,0.55,1.0,1,0.7409
5df11b03-36bd-43d5-8ab4-3eeb0bd2914c,destination,Banjul,Gambia,couple,culture,luxury,2117.43,3,0.5,1.0,0.6,0.3,1.0,0,0.6411
48fcc3cc-32dd-4fd0-8cb8-f654412649ec,trek,Tiger's Nest Hike,Bhutan,couple,adventure,offbeat,424.35,4,0.95,1.0,0.7,0.75,0.85,0,0.8466
4346fa82-9580-4f9e-9b0b-32ba3c37261e,event,Nowruz in Tehran,Iran,family,nature,offbeat,1932.71,2,0.86,1.0,0.7,0.3,1.0,0,0.7953
5e8ad04b-1ad9-458e-ac6c-a5c787527241,trek,Poon Hill Trek,Nepal,couple,culture,budget,6892.55,3,0.92,1.0,0.6,0.3,1.0,0,0.7562
fed49aab-2048-4f16-b8f0-0c0e90c9c4cc,destination,Playa del Carmen,Mexico,couple,food,luxury,833.51,2,0.5,1.0,0.6,0.45,0.85,0,0.7102
41723961-d4cc-47c9-aaec-a02f9f419f84,destination,Siem Reap,Cambodia,couple,adventure,luxury,366.22,9,0.5,1.0,0.6,0.3,0.35,0,0.5502
fa5ff7ba-853d-46b4-a855-36090cb82df2,destination,Cebu,Philippines,couple,offbeat,thrill,174.65,8,0.5,1.0,0.6,0.4,0.1,0,0.5169
837eec4d-adae-4207-89a8-16470f7d6d6f,destination,Fukuoka,Japan,couple,culture,luxury,1743.08,9,0.5,1.0,0.6,0.3,1.0,0,0.6717
e26e4e3e-7f02-49f1-87d0-fe60d65fa3b1,event,Puri Beach Festival,India,couple,offbeat,budget,3044.44,1,0.7,1.0,0.7,0.3,1.0,0,0.6775
1f70e78a-10d0-48c9-a718-48f5b71527be,event,Vel Festival,Sri Lanka,solo,adventure,thrill,101.45,3,0.65,0.2,0.7,0.3,0.1,0,0.4062
6f2865a5-53bd-45ad-95a5-c7dff821baab,destination,Baku,Azerbaijan,couple,adventure,luxury,109.33,3,0.5,1.0,0.6,0.3,0.1,0,0.5513
ba5aabd7-9673-42c1-8174-bf61f0e7637d,destination,Queenstown,New Zealand,couple,culture,offbeat,453.42,5,0.5,1.0,0.6,0.3,0.65,0,0.5984
419e7f0c-231b-4584-b9f2-22ca0eb7bc7e,destination,Riga,Latvia,couple,culture,spiritual,6855.04,12,0.5,1.0,0.6,0.3,1.0,0,0.6489
b77f3bec-e507-42ca-94b6-57c494bfda90,event,Lokrang Festival,India,couple,nature,budget,1613.15,8,0.6,0.2,0.7,0.3,1.0,0,0.496
223bcda4-697f-4e4d-b21c-76c0435cd442,destination,Bruges,Belgium,family,nature,thrill,286.64,8,0.5,1.0,0.6,0.3,0.1,0,0.5175
d896d67c-edea-40a1-9ac4-67820b834a76,destination,Moroni,Comoros,family,offbeat,offbeat,5650.18,11,0.5,1.0,0.6,0.55,1.0,1,0.8738
dd4c5627-2c92-4bdb-8974-e2ba4400edf2,destination,Panama City,Panama,couple,offbeat,offbeat,343.61,3,0.5,1.0,0.6,0.3,0.35,0,0.5256
40acef3a-3656-49cf-80b1-a017b326c74a,destination,Sintra,Portugal,family,adventure,luxury,1591.75,6,0.5,1.0,0.6,0.3,1.0,1,0.6641
e7adae83-549e-49a0-8eaa-6ec55b67db9e,destination,St. George's,Grenada,family,food,offbeat,2873.49,11,0.5,1.0,0.6,0.55,1.0,1,0.8274
12573578-adcd-4d19-8272-62774418afc8,destination,El Chaltén,Argentina,family,culture,relaxed,4436.47,4,0.5,1.0,0.6,0.3,1.0,1,0.6701
196f9d67-936e-4d4d-9930-2dbef6a26afa,destination,Yamoussoukro,Ivory Coast,family,spiritual,offbeat,6512.98,9,0.5,1.0,0.6,0.3,1.0,0,0.6432
b3928b99-ce70-4759-b60a-cb086886deee,destination,La Palma,Spain,couple,nature,relaxed,6511.45,2,0.5,1.0,0.6,0.3,1.0,1,0.6498
8358403e-5619-4da2-9436-6bef9069b367,event,Theyyam,India,couple,culture,budget,105.32,5,0.78,1.0,0.7,0.3,0.1,0,0.6154
f7e68b6f-d874-4504-8eb6-14ed9f939bc4,destination,Halifax,Canada,couple,nature,spiritual,486.9,10,0.5,1.0,0.6,0.3,0.65,1,0.6456
7ada671a-c6c7-4fc1-aec2-d80833850648,destination,Gold Coast,Australia,couple,spiritual,thrill,289.14,5,0.5,1.0,0.6,0.4,0.1,0,0.5779
d61e73a0-f883-4bb2-8c70-93c34d522782,event,Carnevale di Viareggio,Italy,couple,adventure,spiritual,107.23,12,0.77,0.2,0.7,0.3,0.1,0,0.3852
e8ca19da-b48a-4e89-a444-c9883f342080,event,Dubrovnik Summer Festival,Croatia,family,spiritual,relaxed,2908.28,8,0.8,0.2,0.7,0.3,1.0,0,0.5417
4816beee-28a5-4cf9-89b2-45d586fcc070,trek,Torres del Paine W Trek,Chile,couple,offbeat,thrill,1169.93,7,0.95,0.2,0.7,0.4,1.0,0,0.5845
09c47eed-74a4-42c1-a175-1d6d2268d748,event,Hornbill Festival,India,couple,adventure,thrill,467.49,2,0.82,1.0,0.7,0.3,1.0,0,0.7778
d72ddb79-0bff-4eaa-8d46-6cf67f04a566,destination,St. Louis,United States,family,offbeat,spiritual,161.81,9,0.5,1.0,0.6,0.3,0.1,0,0.5092
c79b5b30-6b7d-4e47-be37-1850e11c2e04,destination,Edinburgh,United Kingdom,family,food,relaxed,914.86,8,0.5,1.0,0.6,0.45,0.85,0,0.6613
ca5443b8-f104-4738-bd65-48991b3c8ba7,destination,Mostar,Bosnia and Herzegovina,family,spiritual,luxury,1530.91,4,0.5,1.0,0.6,0.3,1.0,0,0.6769
b8607a86-9488-4d9f-a549-2a817cd9f88b,destination,Dubai,United Arab Emirates,solo,culture,spiritual,2451.08,4,0.5,1.0,0.6,0.3,1.0,0,0.6734
49846549-7cd9-4be4-99ca-91a8d8f28e98,destination,Cologne,Germany,family,culture,relaxed,3185.23,1,0.5,1.0,0.6,0.3,1.0,0,0.703
21808d15-fad2-48da-b2fb-f0d24bde6753,destination,Niagara Falls,Canada,couple,food,thrill,474.72,7,0.5,1.0,0.6,0.4,0.65,0,0.6805
a715a12a-aa4f-4d5f-83c6-d1db36403180,destination,Nukuʻalofa,Tonga,solo,food,relaxed,699.12,10,0.5,1.0,0.6,0.4,0.85,1,0.6668
19684638-1052-4fcf-97f4-9f2b4fed43ab,destination,Lugano,Switzerland,family,culture,spiritual,5790.85,8,0.5,1.0,0.6,0.3,1.0,1,0.6476
ec438722-1c9e-448e-aac1-3f680147b1c1,destination,Cali,Colombia,solo,food,luxury,1516.79,1,0.5,1.0,0.6,0.45,1.0,0,0.6953
f818c42b-46b2-4872-bcf9-ce3efba33b96,event,Hampi Utsav,India,family,food,offbeat,4602.94,7,0.72,0.2,0.7,0.3,1.0,0,0.5611
f1278311-8f96-49d3-b851-9df696c4d957,event,Cherry Blossom Festival,Japan,solo,nature,luxury,1090.08,5,0.99,1.0,0.7,0.3,1.0,0,0.8351
1af1db21-f972-4126-ba42-ffc7f0fd4c84,destination,San Sebastián,Spain,solo,food,offbeat,556.61,9,0.5,1.0,0.6,0.45,0.65,0,0.6592
c6eda9df-93e3-46b2-812f-8dfd919138a4,event,Bihu,India,solo,adventure,offbeat,366.17,10,0.8,0.2,0.7,0.3,0.85,0,0.5534
049622a2-99ca-48a4-a911-7b7b5d5c51ec,event,Vesak Festival,Sri Lanka,family,adventure,luxury,1514.63,11,0.83,0.2,0.7,0.3,1.0,0,0.5865
c8acfaea-b910-4436-901c-9e7548cb5925,destination,Rosario,Argentina,couple,culture,relaxed,240.41,1,0.5,1.0,0.6,0.3,0.1,0,0.5754
b8d404da-23fb-4418-9689-4fb5519acff8,destination,Malaga,Spain,family,offbeat,offbeat,1015.29,11,0.5,1.0,0.6,0.3,1.0,0,0.5903
299bcc72-bd44-4b0f-be3d-c417c3e6f308,destination,Raja Ampat,Indonesia,solo,nature,offbeat,5001.06,2,0.5,1.0,0.6,0.55,1.0,1,0.8572
